"https://news.hada.io/topic?id=6293","Nitric - 클라우드/서버리스 앱용 프레임워크","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      Nitric - 클라우드/서버리스 앱용 프레임워크

     * AWS / Azure / Google Cloud 에 같은 코드로 배포가능
     * 서버리스 함수 및 API를 쉽게 생성
     * 이벤트/큐를 사용하는 안정적인 분산 앱
     * 만들어진 앱은 핵심 모듈인 Membrane 과 gRPC로 통신
          + 클라우드 프로바이더 Agnostic 한 접근을 가능하게 함
          + Events / Queues / Storage & Buckets / Document Store / Secret Store
     * Node.js SDK 제공. gRPC를 이용하기 때문에 다른 언어도 사용 가능
"
"https://news.hada.io/topic?id=6245","Modern PHP","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               Modern PHP

   PHP 7 이후에 새로 추가된 기능 중 주목할만한 기능들
     * Array destructuring (v7.1)
     * Spread operator within arrays (v7.4) & (v8.1)
     * Match expressions (v8.0)
     * Enumerations (enums) (v8.1)
     * Arrow functions (v7.4)
     * Named parameters (v8.0)
     * Null coalescing operator (v7.0)
     * Null coalescing assignment operator (v7.4)
     * Null-safe operator (v8.0)
     * Spaceship operator (v7.0)
     * Multi catch exception handling (v7.1)
     * str_starts_with, str_ends_with, str_contains (v8.0)
     * Return Types (v7.0)
     * Union types (v8.0)
     * Null and Void return types (v7.1)
     * Never return type (v8.1)
     * Grouped imports (v7.0)
     * Constructor property promotion (v8.0)
     * WeakMaps (v8.0)

   PHP in 2022
   Modern PHP 살펴보기
"
"https://news.hada.io/topic?id=6340","RedwoodJS 1.0 공개 및 $1M 펀드 조성","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      RedwoodJS 1.0 공개 및 $1M 펀드 조성

     * 풀스택 개발 가능한 JAMStack으로, 3년 만에 메이저 버전 1 공개
     * 개발자인 Tom Preston-Werner가 $1M을 펀딩하여 Redwood Startup Fund를 조성
          + RedwoodJS를 사용하는 스타트업을 위해 $25~50k씩 투자할 예정
          + Tom은 GitHub의 창업자이자 CEO였던 사람으로 이미 억만장자 (Gravatar, Jekyll, Chatterbug등도 만든 바 있음)
          + 특히 Diversity 및 기후변화 관련에 더 집중
          + 자신이 만든 Preston-Werner Ventures를 통해서 투자 할 예정

   $1M은 기금은 스타트업 투자 목적이 아니라 RedwoodJS 개발 지원 목적인 것 같습니다.

   'Today, I am committing $1,000,000 to RedwoodJS development over the next year.'

   'So my million dollar spend on Redwood development comes with no strings attached, except that we continue to focus on building the best app framework for startups.'

   아 이친구가 글을 두개로 써서.. 저도 헷갈리네요. 별도 글에서 $1M 펀드 얘기를 따로 썼는데요. 두개가 다른 금액이면 총 $2M이 될것 같네요.
   Introducing the Redwood Startup Fund

   RedwoodJS - 풀스택 개발 가능한 JAMStack

   1조원 넘게 엑싯한 개발자 다운 오픈소스 투자 방식이네요. ^^;;
"
"https://news.hada.io/topic?id=6314","IT 시스템이 고장나 있는동안, 오늘은(4월 3일) 어떤 열차도 운행하지 못합니다","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             IT 시스템이 고장나 있는동안, 오늘은(4월 3일) 어떤 열차도 운행하지 못합니다

     * 네덜란드의 철도 사업자, NS에 의하면 IT 시스템 장애로 4월 3일 일요일 열차를 운행하지 못했습니다.
     * 장애가 발생한 것은 기차와 직원에 대한 일정을 생성하는 시스템이었는데, 사고가 발생하면 시스템이 일정을 조정해주고 있었습니다만 장애로 인해 불가능했습니다.

   IT 시스템의 실패는 단순한 서버 에러가 아니라 국가 기간망의 정지까지 올 수 있는 위험한 일이 이미 되었네요. https://news.hada.io/topic?id=3809 30줄의 코드는 이미 27톤의 발전기를 날려버릴 수 있고, 저런 코어한 프로그램들은 안정성과 보안에 대해서 더 신경 써야 할 사회가 되어가고 있는 듯합니다. 컴퓨터의 실패는 국지적이지 않고 전역적인 효과를 보여주고 있는 시대가 되었으니...
"
"https://news.hada.io/topic?id=6280","Redis Stack 공개","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             Redis Stack 공개

     * 주요 Redis 모듈들을 단일제품으로 통합하여 Real-Time 어플리케이션 개발을 지원
          + 키/밸류, 문서, 스트림, 그래프 시계열 등의 다양한 데이터
     * 3개의 주요 컴포넌트
          + Redis Stack Server : Redis + RediSearch, RedisJSON, RedisGraph, RedisTimeSeries, RedisBloom
          + RedisInsight : 시각화 및 데이터 최적화 도구
          + Redis Stack Client SDK : Java, JavaScript, Python 용 SDK 및 Redis OM for .NET / Node.js / Java/ Python
     * 기존 Redis의 모든 기능과 함께 추가로 아래 기능 지원
          + Queryable JSON documents
          + Full-text search
          + Time series data (ingestion & querying)
          + Graph data models with the Cypher query language
          + Probabilistic data structures
"
"https://news.hada.io/topic?id=6272","로켓펀치(알리콘), '자율 근무 습득 지침서 - 자습지' 공개","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   로켓펀치(알리콘), '자율 근무 습득 지침서 - 자습지' 공개

   로켓펀치가 매년 공개하는 가이드북의 올해 주제는 ‘자율 근무 조직에 잘 적응하기 위한 온보딩 가이드북’입니다. 신규 입사자가 새로운 업무 환경에서 무리 없이 일할 수 있도록 365일간의 적응 과정을 상세하게 정리했습니다. 비상업적 목적으로 자유롭게 활용해 주시기 바라며, 가이드북에 대한 개선 의견은 댓글로 편하게 남겨 주세요.
     * 입사 D-7, 입사 전 미리 준비해야 할 일을 정리했어요.
     * 입사 D-DAY, 출근 시 자율 근무 환경에 당황하지 않도록 도와드려요.
     * 입사 D+90, 수습 기간 동안 알아가게 될 기업 문화와 업무 절차예요.
     * 입사 D+365, 일 년간의 업무를 회고해 봅니다.
"
"https://news.hada.io/topic?id=6253","구글 위협분석그룹(TAG), 북한의 위협에 대응","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       구글 위협분석그룹(TAG), 북한의 위협에 대응

     * 2월 10일, 북한정부의 지원을 받는 2개의 해킹그룹이 크롬 브라우저의 원격코드 취약점을 이용해 공격을 시도
          + 미국의 뉴스매체, IT, 암호화폐 및 핀테크 회사들
          + 다른 나라와 기관들도 대상이 되었을수 있음
     * 이 취약점은 2월 14일에 패치됨. 처음 공격은 1월 14일부터 이뤄졌다는 증거도 포착
     * 두개의 캠페인
          + Operation Dream Job : 뉴스 및 IT회사들 대상으로 디즈니,구글,오라클 채용담당자로 가장한 스푸핑 이메일 발송
          + Operation AppleJeus : 암호화폐 및 핀테크 회사들 직원을 대상으로 숨겨진 iframe을 가진 웹사이트로 이동시킴
"
"https://news.hada.io/topic?id=6345","Zas Editor - Go/Rust를 위한 빠른 맥용 코드 에디터 ","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 Zas Editor - Go/Rust를 위한 빠른 맥용 코드 에디터

     * IDE처럼 스마트하지만, 에디터 수준으로 빠른 경량 개발환경을 목표
     * Go/Rust 코드 작성과 코드를 읽는 것에도 중점을 둠
     * Abstract Syntax Tree를 항상 유지
          + 자동 변수 renaming(코드 전체에서 실시간)
          + 빠른 리팩토링
          + 스마트 자동 완성
     * Documentation Explorer
          + 모든 종속성을 자동으로 찾고 문서를 자동 생성(현재는 Go 언어만 지원)
          + 사용하는 API 레퍼런스를 한곳에서 모아보는게 가능(오프라인 지원)
     * 강력한 검색 도구
          + 심플한 커맨드 라인과 GUI 표현을 결합
          + 다양한 필터링 : 특정 struct를 사용한 메소드 찾기, 디렉토리 정규식 검색, enum 검색, 특정 언어 파일만 검색, 테스트 중에서만 검색
     * 뛰어난 성능
          + 하드웨어 가속, 멀티쓰레딩, 비동기 검색 및 인덱싱 메커니즘
          + SIMD를 사용한 텍스트 검색
          + 파일 검색은 약 75000개 파일에서도 아주 빠르게 반응
          + 심볼 검색은 Language Server에 의존하지 않음. 백만라인 이상 코드가 담긴 프로젝트의 심볼을 1초내에 빠르게 직접 생성가능
     * 코드 읽기에 좋은 Navigation 모드
          + 대부분의 토큰이 클릭 가능
          + 새로운 형태의 미니맵 : 심볼 하이라이트, 심볼타입을 아이콘으로 표시 등
          + 심볼 정의 팝업, 사용 내역 보기
     * 터미널 내장
     * 커맨드 팔레트 제공
     * 멀티플 커서 지원
     * macOS 전용 네이티브 앱으로 메모리 사용량이 적고 빠름
          + 내부 데이터 및 검색 코드는 Rust로 작성되어있고, UI는 Swift로 개발되어 서로 C FFI로 연결
          + Rope 데이터 구조 + Tree-sitter 사용
          + 1기가 넘는 천만라인짜리 파일에서도 빠르게 동작
     * macOS 전용이고 유료($24.99)

   에디터 관련 글 보다 2년 전 글을 찾아오게 됐는데 지금은 도메인도 만료되고 사용자들도 스캠이었다고 판단하네요. 유료 & 클로즈드 소스 제품을 구입할 땐 주의해야겠습니다.

   으악 그렇군요 ㅠ

   러스트 토이 프로젝트의 파일 하나(150 줄 남짓)를 열었는데 바로 앱이 꺼져버리네요. 아직은 많이 불안정한 것 같습니다. 애플 실리콘과 인텔 프로세서용 바이너리를 함께 제공하는 건 좋아 보입니다.

   유료로 팔더라도 GPL 정도로 배포하면 좋았을 것 같습니다. 쓰는 사람들도 결국 프로그래머니, 유료 구입한 이용자들이라도 소스 코드를 고쳐서 소프트웨어를 지속적으로 개선할 수 있으면 좋을테니까요. 제가 겪은 버그만 해도 소스 코드를 읽고 고칠 수 있으면 주말에 시간을 써서 고쳐 볼 생각이 들었을 것 같은데…

   천만 라인도 빠르게 읽는다고 자랑하는데 아이러니하네요. -0-

   유료 & 클로즈드 소스 에디터가 과연 지속적인 개발이 가능한가? 라는 것 때문에 우려가 많군요.
   https://news.ycombinator.com/item?id=30952084
   맥에서 Go/Rust 를 사용하는 개발자라면 성능때문에라도 함 트라이 해볼 만은 하겠지만..
   이게 과연 지속적으로 개발 가능할 지는 저도 살짝 의문이..
"
"https://news.hada.io/topic?id=6318","DataGridXL2.js - 엑셀과 비슷한 데이터 테이블 라이브러리","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 DataGridXL2.js - 엑셀과 비슷한 데이터 테이블 라이브러리

     * 구글 시트/엑셀과 비슷. 키보드/마우스/터치로 조작가능
     * 의존성없는 경량 컴포넌트. 속도 빠름
     * React/Vue/Angular 프레임워크 호환
     * JSON/CSV/SQL 지원

   상용 라이브러리이긴 한데, 웹앱에서 엑셀과 비슷한 기능이 필요하다면 선택해도 나쁘지 않을듯 하네요.
   비슷한 오픈소스가 있긴 합니다.
   Cheetah-Grid - 초고속 데이터 테이블 오픈소스
"
"https://news.hada.io/topic?id=6319","음악을 다룰 때 고려해야 할 엣지케이스들","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         음악을 다룰 때 고려해야 할 엣지케이스들

이상한 앨범 이름

     * † from Justice
     * ★ from David Bowie
     * ' from Frank Zappa
     * () from Sigur Rós
     * <|°_°|> from Caravan Palace

헷갈리는 앨범 이름

     * (untitled) from The Byrds
     * untitled from R Kelly
     * untilted from Autechre

엄청 긴 트랙

     * ""Doom Apocalypse X, The Ultimate Fate Of The Universe (Part IX: The Photon Era)"" from NǽnøĉÿbbŒrğ VbëřřĦōlökäävsŦ
       → 거의 7시간으로, ""The Ultimate Fate Of The Universe"" 전체 앨범은 23시간 쯤

아주 긴 앨범 이름

     * Prajecyrujučy Sinhuliarnaje Wypramieńwańnie Daktryny Absaliutnaha J Usiopahłynaĺnaha Zła Skroź Šaścihrannuju Pryzmu Sîn-Ahhī-Erība Na Hipierpawierchniu Zadyjakaĺnaha Kaŭčęha Zasnawaĺnikaŭ Kosmatęchničnaha Ordęna Palieakantakta, Najstaražytnyja Ipastasi Dawosiewych Cywilizacyj Prywodziać U Ruch Ręzanansny Transfarmatar Časowapadobnaj Biaskoncaści Budučyni U Ćwiardyniach Absierwatoryi Nwn-Hu-Kek-Amon, Uwasabliajučy Ŭ Ęfirnuju Matęryju Prach Ałulima Na Zachad Ad Ękzapłaniety from Eximperituserqethhzebibšiptugakkathšulweliarzaxułum
     * When the Pawn Hits the Conflicts He Thinks Like a King What He Knows Throws the Blows When He Goes to the Fight and He'll Win the Whole Thing 'fore He Enters the Ring There's No Body to Batter When Your Mind Is Your Might So When You Go Solo, You Hold Your Own Hand and Remember That Depth Is the Greatest of Heights and If You Know Where You Stand, Then You Know Where to Land and If You Fall It Won't Matter, Cuz You'll Know That You're Right, from Fiona Apple.

여러개의 아티스트가 들어간 앨범

     * GRAY (그레이) (Feat. Various Artists) - 119 REMIX 는 아티스트가 119명

이름이 바뀌는 밴드들

     * GZR, also known as g//z/r on their first album, geezer on their second, and GZR on their third.
     * Suede, known as ""The London Suede"" in the USA.

이름이 여러개인 아티스트들

     * Aphex Twin, also known as Blue Calx (not to be confused witht the other Blue Calx), Caustic Window, Brian Tregaskin, The Dice Man, Soit - P.P, Smojphace, Rutchkfard Games, Phonic Boy On Dope, Polygon Window, Power-Pill, Q-Chastic, Ricardo Jamiro, Richard D. James, Karen Tregaskin, GAK, The Tuss, user48736353001, and Bradley Strider.

여러개의 버전/릴리즈가 있는 앨범들

     * The Eminem Show 는 버전이 15개

같은 이름을 가진 다른 밴드들

     * Emperor 는 10개가 넘음

몇몇 아티스트는 당신의 UTF8 지원을 테스트할 것임

     * Spın̈al Tap
     * ⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ
     * KEYGEN CHURCH 의 앨범 ""░█░█░░█░█░█░"" 와 ""░ ▒ ▓ █""
     * Aphex Twin 의 트랙 ∆Mᵢ⁻¹=−α ∑ Dᵢ[η][ ∑ Fjᵢ[η−1]+Fextᵢ [η⁻¹]]

그 중에서도 최고는 밴드 brouillard

     * 밴드명도 brouillard, 멤버도 1명으로 이름이 brouillard, 모든 싱글 앨범명도 brouillard, 트랙명도 brouillard

   이런 시도들은 인터넷에서 연단위 결제하고 앨범 릴리즈 해주는 서비스에서는 반려 당할겁니다 ㅎㅎ

   저는 유튜브 뮤직을 브라우저에서 사용할 때 가사를 검색해서 보여주는 익스텐션을 만들었는데, 일단 수많은 스트리밍 회사들이 있는데 도서의 ISBN처럼 중앙에서 관리가 안 된다는 게 굉장히 불편하더라구요. 제목이나 아티스트, 피쳐링 진을 표기하는 방법이 다 다르고 임의로 부제를 붙인다든가 하는 경우죠(예를 들어, 공식 노래 제목(긱뉴스 OST)). 그래서 굉장히 raw한 방법으로 제목이랑 아티스트 파싱해서 비교점수를 만들어버렸습니다. 광고를 할 생각은 없지만 궁금하신 분들은 써보시죠 uglify도 안 해놔서 분석도 가능합니다. https://chrome.google.com/webstore/detail/…

   음악보다는 음악 메타데이터에 가깝겠네요.

   스웨이드를 기술 사이트에서 보는 날이 오는군요. ""이름이 바뀌는 밴드들 Suede, known as ""The London Suede"" in the USA.""

   일렉트로닉 계열에선 음악을 만든 사람이 아닌 노래를 부른 사람이 아티스트 태그에 들어가 있는 경우도 굉장히 많더라구요. 이쪽 장르 특성상 팝송과는 다르게 음악을 만든 사람이 아티스트에 들어가는 게 맞는 분야인데 참 태그 정리할 때마다 화가 나더라구요

   DJ 입장에선 리믹스 아티스트를 아티스트 태그에 넣을지 아니면 다른 태그에 넣을지도 굉장히 고민이 됩니다.

   그러고보니 저 예전에 앨범커버 및 곡목 태깅하는 도구 만들어서 배포 했었는데 이런저런 엣지케이스가 많아서 힘들었어요 ㅎㅎ
   앨범커버 와 노래가사 자동입력프로그램 TagGuru 1.0

   우와. 초등학생때 Cowon에 MP3 넣고 싶었는데 태그가 다 망가져서(... ) 저 툴의 도움을 아주 크게 받았는데.... 정말 감사합니다. 태그 편집을 하면서 막 가사도 어떻게 안 될까... lrc도 보고.. 그러면서 컴퓨터랑 친해지고, 그러다가 프로그래머가 (... ) 된 계기 중 하나가 된 것 같아요.

   지금은 23살입니다 'ㅁ '!

   와 이걸 만드신 분이셨군여..
   감사히 잘 썼었습니다.
   감사합니다.

   앗 긱뉴스에도 태그구루 사용자가 계셨군요 ㅎㅎ 고맙습니다!

   아.. DB 구성하기 빡시것네요.

   근데 전 마지막에 Brouillard에서 터졌어요.. ㅋㅋ
   https://www.metal-archives.com/bands/Brouillard/3540375042
"
"https://news.hada.io/topic?id=6316","Show GN: Pbkit - Deno로 만든 Protobuf 툴킷 (컴파일러, 패키지 매니저, VSCode 확장, 크롬 확장)","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                Show GN: Pbkit - Deno로 만든 Protobuf 툴킷 (컴파일러, 패키지 매니저, VSCode 확장, 크롬 확장)

   산타토익을 서비스중인 뤼이드에서는 gRPC/Protobuf를 아주 활발하게 사용하고 있습니다.
   제가 뤼이드에 입사하고 얼마 지나지 않았을 무렵, 앞으로 백엔드 팀에서 프론트엔드(모바일/웹)에 제공하는 모든 API는 gRPC로 통일될 것이라는 통보를 받았습니다.

   웹 프론트엔드에서 gRPC/Protobuf 스택을 사용하려면 기존에는 protoc에 JS/TS 플러그인을 붙여서 사용하거나 Protobuf.js를 이용하는 방법이 있었습니다.

   protoc의 공식 JS 플러그인은 아주 오래된 스타일의 코드를 생성하는 문제가 있었고, 생태계 플러그인들 또한 저희 요구사항을 전부 충족하지 못했습니다. 네이티브 바이너리(protoc) 의존성이 따라다닌다는 불편함도 있었고요. (요즘에는 M1 장비에서 protoc를 설치하기 어려운 문제도 있습니다.)

   저희는 Protobuf.js를 사용해서 그 동안 여러 제품들을 만들었는데, 회사에서 만들어지는 모든 제품에 대해서 플랫폼간 소통하는 모든 인터페이스를 Protobuf를 사용하다보니 Protobuf.js가 저희가 필요로 하는 수준만큼 성숙하지 않다는 것을 알게되었습니다.
   메세지 이름이 같으면 다른 네임스페이스에 들어있는 메세지로 오인하는 경우가 있거나, 전역 네임스페이스에서 enum 다음에 메세지 선언이 따라오면 메세지 타입 코드 생성이 안된다거나, 타입스크립트 타입 정의가 생성된 JS 동작과 다르다거나 하는 등의 여러 문제를 밟았습니다.

   이 과정에서 특정 제품에 필요한 protobuf 스키마만을 추려서 빌드하는 시스템을 구성하기 위해 pollapo라는 protobuf 패키지 매니저를 만들었습니다.
   (당시에 다른 protobuf 의존성 관리자들이 있었으나 버그가 있거나, nested 의존성을 지원하지 않는 문제 등이 있었습니다. 또한 buf에서 제공하는 패키지 관리 기능은 당시에 개발중이라는 블로그 포스트만 있는 상태였고, 저희가 pollapo를 만들고 내부 마이그레이션을 완료할 때까지 완성이 안 된 상태였습니다.)

   pollapo를 이용해서 제품당 빌드하는 스키마 갯수를 크게 줄였고, 같은 메세지 이름 등으로 인해서 발생하는 버그는 줄었지만 그럼에도 여전히 버그와 빌드 문제 등이 존재했고, 이를 해결하기 위해 protobuf to typescript 컴파일러를 직접 만들었습니다.

   산타토익은 현재 protobuf.js를 전부 걷어내고 pbkit으로 교체를 완료한 상태입니다.
     __________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________

   산타토익을 포함해서 뤼이드에서 개발되는 앱들은 웹뷰를 활발하게 사용합니다.
   웹뷰는 기기/사용자 정보나 현재 보여주는 컨텐츠 정보를 얻어오기 위해 네이티브와 통신을 하는데, 이 때의 인터페이스 또한 Protobuf 서비스 스키마를 사용해서 정의합니다.

   pbkit에서는 서비스 코드 생성 시에 네트워크 레이어를 gRPC 대신 다른 프로토콜로 교체할 수 있는 인터페이스를 제공합니다.
   pbkit 컴파일러를 이용하는 웹 프론트엔드 엔지니어들은 모바일 네이티브와 통신할 때 gRPC로 요청하는 것인지 모바일 엔지니어들과 약속한 App Bridge 프로토콜로 통신하는 것인지 알 필요가 없습니다.

   그리고 크롬 확장도 직접 개발하였기 때문에 모바일과 통신하는 내용도 크롬 개발자도구의 pbkit 탭에서 네트워크탭을 보듯이 편하게 확인할 수 있습니다.

   protobuf 스키마 컴파일러를 직접 만들었기 때문에 코드 편집기에서 Go to Definition 같은 기능을 금방 만들 수 있겠다 싶어서 VSCode 확장도 만들었습니다.
   기존에 VSCode 전용 protobuf 확장들은 문법 강조 정도의 기능만 제공이 되었는데, pbkit vscode 확장은 제대로 작동하는 Go to Definition 기능이 들어있습니다.

   앞으로는 swift/kotlin/python 등 다른 언어 지원, 서버 유즈케이스 지원, 문서 생성 도구, 린팅/포매팅 도구 등을 개발할 계획을 갖고 있습니다.
   이런 도구들을 같이 개발할 엔지니어도 모시고 있습니다: https://riiid.com/ko/career/dx-software-engineer

   많은 관심 부탁드립니다.

   pbkit 저장소: https://github.com/pbkit/pbkit
   vscode 확장: https://marketplace.visualstudio.com/items?itemName=pbkit.vscode-pbkit
   크롬 확장: https://chrome.google.com/webstore/detail/…

   저희 회사에서는 몇년전에 gRPC와 저울질하다가 Thrift를 선택했었습니다. Thrift도 JS 제너레이터가 불완전해서 자체적으로 수정했는데 못 할짓임을 깨달았습니다. 그래서 gRPC를 선택했어야 하나 싶었는데 그쪽도 사정이 썩 좋진 않나 보네요.

   저희는 이후 GraphQL을 선택했고 저는 만족하고 있습니다. 가끔 통신 오버헤드가 걱정되긴 하지만 바이너리 기반의 프로토콜은 못 쓰겠더라고요

   당근마켓에서 잘 쓰고 있습니다!! ( _ _ )

   내부 API 매시용으로 잘 써먹어보려고 노력하고 있습니다 ㅎㅎ

   오오 대단하십니다!

   그나저나 회사에서 이미 프로덕션으로 쓸 정도면 v0.0.44 같이 pre-alpha 스러운 버전은 그만 쓰셔도 될 거 같아요.

   버전 숫자만 보고 쓰지 않을 분들이 계실거 같네요 ㅠ

   우와 컴파일러를 직접 만드셨군요. 멋집니다! (golang 코드가 어떻게 생성되나 궁금했는데 현재는 deno랑 node.js만 지원하나보네요) 저는 protoc나 buf에 ts-proto 등을 붙여쓰곤하는데 ts-proto랑은 생성되는 ts 코드 차이가 어떻게 되는지 궁금하네요.

   뭔가 돌아서 가는 기분인듯영 https://github.com/trpc/trpc

   bichi 님 / 서버 API gRPC protocol로 제공될 경우, trcp는 이를 지원하기 위한건 아니지 않을까요~?

   gRPC/Protobuf 스택을 쓰는게 이상적이지 않다는데에는 동의해요. (제가 원해서 쓴게 아니고 회사 사정상 쓴 거라)
   다만 trpc는 zod를 이용해서 인터페이스를 정의하기 때문에 모든 플랫폼에서 타입스크립트를 사용할 때에 이상적일 듯 합니다.
   서버를 kotlin으로 작성하는 저희 환경에서 사용하기는 어려울 것 같고, 모바일 네이티브(swift, kotlin)와 통신하는 경우에도 적합해보이지 않습니다.

   gRPC 관련 글은 언제나 환영입니다 :)

   우와 코드에 VS/크롬 확장까지.. 멋지네요!! 응원합니다.
   소개글을 엄청 잘 적어주셔서 그냥 Repo 방문한 사람보다, 긱뉴스 통해서 방문하신 분들이 더 많은 정보를 얻어가게 될 듯 ^^;

   현재 Protobuf 사용중이신 분들이 댓글 남겨주시면 도움 많이 될 것 같아요.
"
"https://news.hada.io/topic?id=6364","Apple, 스토리보드와 매직무비 기능을 포함한 새로운 iMovie 3.0 공개 ","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              Apple, 스토리보드와 매직무비 기능을 포함한 새로운 iMovie 3.0 공개

     * 텅빈 타임라인 대신 20가지 스토리보드를 제공 : 자기소개, 요리, Q&A, 제품리뷰, 뉴스보도, DIY..
     * 매직무비 : 탭 몇 번만으로 타이틀, 화면 전환 효과, 음악까지 가미된 영상을 제작. 앨범/이미지 그룹을 선택하면 자동으로 장면을 선별

   이러다 모자라면 Final Cut Pro 사라고 꼬시는 것 같아요.. FCP에서 맛뵈기 기능처럼 가져오는듯
"
"https://news.hada.io/topic?id=6311","하나의 앱 - 두개의 세계 : 러시아와 우크라이나의 TikTok","                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  하나의 앱 - 두개의 세계 : 러시아와 우크라이나의 TikTok

     * 페이스북/인스타/트위터가 차단된 러시아 사용자에겐 중국이 소유한 틱톡만 가능
     * 하지만, 러시아 사용자들은 틱톡에선 우크라이나 사정을 전혀 볼 수 없음
     * 우크라이나 하르키우(Kharkiv) 와 러시아 벨고로트(Belgorod) 는 80km 떨어진 인접 도시
     * 틱톡 크롤링 봇을 만들어 양쪽 도시의 IP를 통해서 데이터를 수집 (19세 남성으로 설정하고, AI로 만든 프로필 사진 세팅)
          + 우크라이나 로봇은 Nylokai
          + 러시아 로봇은 Alexei
     * 스크롤링하면서 본 비디오들을 수집해서 비교한 영상들을 첨부
     * 우크라이나 로봇은 첫 25개 비디오중 18개가 전쟁관련
     * 러시아 로봇은 4개가 전쟁 관련이긴 하지만 실제 전쟁 비디오는 아님
          + 하나는 우크라이나 대통령이 몇년전 했던 우스꽝스러운 댄스
     * 러시아는 3/4일에 가짜 뉴스 관련 법을 발표해서, 법을 어기면 최대 15년형을 받을수 있음
       → 그래서 틱톡은 러시아에서는 새로 콘텐츠 올리는 것을 불가능하게 만들었음
     * 몇일간 600여개의 비디오를 본 로봇들의 워드 카운트 비교
          + 우크라이나 로봇은 전쟁, 젤렌스키, 푸틴에 대한 욕 등..
          + 러시아 로봇은 광고 캠페인, 웃긴 비디오, 노래등을 봤음. 다만 해시태그 # нетвойне (no war) 도 보이긴 함
     * 러시아 로봇이 전쟁에 관심을 가지고, 우크라이나 국기가 보이거나, 단어가 보이면 그 비디오에 더 시간을 많이 소비하고 좋아요를 누르게 해봄
     * 그리고 천개 가량을 더 보게 했지만, 러시아 로봇은 전쟁 비디오를 많이 보지 못함
     * 딱 한개가 카르키우에 미사일이 폭격하는 감시비디오 영상이었는데, 이것은 러시아 계정이 올린 것이었고, 게임에 관련된 내용이 포함되어있었음
     * 러시아 IP에서는 우크라이나 로봇이 봤던 전쟁 영상들을 검색해서 보려고 해도 찾을 수가 없음
          + 누군가가 그걸 보기 원치 않는 것. 누굴까 ?
          + 러시아가 틱톡이 서비스하기위해 내건 요구사항일지
          + 아니면 틱톡이 러시아와 다투지 않기 위해 자체적으로 검열하는 것일지
     * 틱톡에 왜 로봇둘이 다른 것을 보는지 문의했더니
          + 자신들은 직원과 사용자의 안전을 강조한다는 답변을 함
     * 유럽의 활동가 그룹 Tracking Exposed가 낸 보고서에 의하면 틱톡 전체 콘텐츠의 95%에 대해 러시아인들은 일시적으로 접근이 불가능하게 되었다고 추정
     * 로봇이 총 4000개의 영상을 봤는데, 그중 19개만 같은 영상이었고, 대부분은 누군가 노래하거나 춤추는 영상들이었음

   🇺🇦

   운영자님, humblebee님이 남겨주신 이모지가 아이폰에서는 우크라이나 국기 이모지로 보이고 PC 크롬 브라우저에서는 영어 ""UA"" 로 보입니다. 의도일까요?

   그거 플랫폼마다 다른 것으로 알고 있습니다.
   Why Country Flag Emojis Only Show Two-Letter Codes On Windows?

   맥으로는 잘보이네요. 알려주셔서 감사합니다

   (기술적으로도) 굉장히 잘 만든 페이지네요. 아래로 스크롤 하면서 보시면 됩니다.
"
